4888.263456;1.26857765;;;;;;;;;;
4898.14534;1.265139232;;;;;;;;;;
4908.2516;1.261628468;;;;;;;;;;
4918.112156;1.258208675;;;;;;;;;;
4928.196536;1.25471703;;;;;;;;;;
4938.269812;1.251235092;;;;;;;;;;
4948.098086;1.247843524;;;;;;;;;;
4958.149347;1.244380845;;;;;;;;;;
4968.189439;1.240927943;;;;;;;;;;
4978.218337;1.237484838;;;;;;;;;;
4988.23602;1.234051552;;;;;;;;;;
4998.009884;1.230707609;;;;;;;;;;
5007.776688;1.227371815;;;;;;;;;;
5018.351078;1.223766691;;;;;;;;;;
5028.169082;1.220425521;;;;;;;;;;
5037.98605;1.217090585;;;;;;;;;;
5047.80198;1.213761913;;;;;;;;;;
5058.37182;1.210184224;;;;;;;;;;
5068.18559;1.206868648;;;;;;;;;;
5077.998316;1.203559419;;;;;;;;;;
5087.809996;1.200256563;;;;;;;;;;
5098.375249;1.1967068;;;;;;;;;;
5108.184751;1.193417267;;;;;;;;;;
5117.993201;1.190134187;;;;;;;;;;
5127.800597;1.186857586;;;;;;;;;;
5138.361228;1.183336213;;;;;;;;;;
5148.166428;1.180073148;;;;;;;;;;
5157.970569;1.176816637;;;;;;;;;;
5167.773648;1.173566705;;;;;;;;;;
5178.329619;1.170074163;;;;;;;;;;
5188.130485;1.166837969;;;;;;;;;;
5197.930283;1.163608426;;;;;;;;;;
5207.729011;1.160385556;;;;;;;;;;
5218.280287;1.15692226;;;;;;;;;;
5228.076785;1.15371332;;;;;;;;;;
5237.872207;1.150511119;;;;;;;;;;
5247.666549;1.147315681;;;;;;;;;;
5258.213095;1.143882025;;;;;;;;;;
5268.005191;1.140700697;;;;;;;;;;
5277.796202;1.137526194;;;;;;;;;;
5287.586127;1.134358537;;;;;;;;;;
5298.127905;1.130954892;;;;;;;;;;
5307.915566;1.127801514;;;;;;;;;;
5317.702134;1.124655042;;;;;;;;;;
5328.24029;1.121274277;;;;;;;;;;
5338.024581;1.118142206;;;;;;;;;;
5347.807773;1.115017096;;;;;;;;;;
5357.589864;1.111898967;;;;;;;;;;
5368.12319;1.108548808;;;;;;;;;;
5377.902987;1.105445231;;;;;;;;;;
5387.681677;1.102348687;;;;;;;;;;
5398.211333;1.099021832;;;;;;;;;;
5407.987717;1.095939948;;;;;;;;;;
5417.762987;1.092865148;;;;;;;;;;
5427.537141;1.089797446;;;;;;;;;;
5438.061903;1.086501725;;;;;;;;;;
5447.833734;1.083448818;;;;;;;;;;
5457.604442;1.080403057;;;;;;;;;;
5468.125487;1.077131014;;;;;;;;;;
5477.89386;1.074100141;;;;;;;;;;
5487.661104;1.071076458;;;;;;;;;;
5498.178412;1.067828241;;;;;;;;;;
5507.943307;1.064819535;;;;;;;;;;
5517.707068;1.06181806;;;;;;;;;;
5527.469693;1.058823831;;;;;;;;;;
5537.982016;1.055607392;;;;;;;;;;
5547.742274;1.052628249;;;;;;;;;;
5557.50139;1.049656389;;;;;;;;;;
5568.009928;1.046464082;;;;;;;;;;
5577.766665;1.043507385;;;;;;;;;;
5587.522253;1.040558006;;;;;;;;;;
5598.026985;1.037389949;;;;;;;;;;
5607.780182;1.034455805;;;;;;;;;;
5617.532223;1.031529013;;;;;;;;;;
5628.033128;1.028385316;;;;;;;;;;
5637.782765;1.025473824;;;;;;;;;;
5647.531242;1.022569714;;;;;;;;;;
5658.0283;1.019450479;;;;;;;;;;
5667.774358;1.016561731;;;;;;;;;;
5677.51925;1.013680395;;;;;;;;;;
5688.012441;1.010585714;;;;;;;;;;
5697.754901;1.007719796;;;;;;;;;;
5707.496189;1.004861314;;;;;;;;;;
5717.985492;1.001791274;;;;;;;;;;
5727.724337;0.998948262;;;;;;;;;;
5737.462002;0.996112711;;;;;;;;;;
5747.947396;0.993067391;;;;;;;;;;
5757.682605;0.990247356;;;;;;;;;;
5767.416629;0.987434803;;;;;;;;;;
5777.898095;0.984414273;;;;;;;;;;
5787.629649;0.981617279;;;;;;;;;;
5797.360012;0.978827785;;;;;;;;;;
5807.837529;0.975832109;;;;;;;;;;
5817.565409;0.973058212;;;;;;;;;;
5827.292092;0.970291832;;;;;;;;;;
5837.76564;0.967321067;;;;;;;;;;
5847.489828;0.964570316;;;;;;;;;;
5857.960685;0.961616394;;;;;;;;;;
5867.68237;0.958881293;;;;;;;;;;
5877.402847;0.956153733;;;;;;;;;;
5887.8697;0.953224799;;;;;;;;;;
5897.587661;0.950512913;;;;;;;;;;
5907.304408;0.947808581;;;;;;;;;;
5917.767236;0.944904673;;;;;;;;;;
5927.481454;0.942216036;;;;;;;;;;
5937.194452;0.939534962;;;;;;;;;;
5947.653235;0.936656111;;;;;;;;;;
5957.363691;0.93399075;;;;;;;;;;
5967.819734;0.931128826;;;;;;;;;;
5977.52764;0.928479187;;;;;;;;;;
5987.234315;0.925837122;;;;;;;;;;
5997.686278;0.923000292;;;;;;;;;;
6007.39039;0.920373959;;;;;;;;;;
6017.839589;0.917554075;;;;;;;;;;
6027.54113;0.91494348;;;;;;;;;;
6037.241429;0.912340464;;;;;;;;;;
6047.686515;0.909545691;;;;;;;;;;
6057.38423;0.906958417;;;;;;;;;;
6067.826528;0.904180597;;;;;;;;;;
6077.521651;0.901609064;;;;;;;;;;
6087.215522;0.89904511;;;;;;;;;;
6097.653673;0.896292403;;;;;;;;;;
6107.344938;0.893744188;;;;;;;;;;
6117.780279;0.89100843;;;;;;;;;;
6127.46893;0.888475949;;;;;;;;;;
6137.156319;0.885951043;;;;;;;;;;
6147.587478;0.883240382;;;;;;;;;;
6157.272241;0.880731202;;;;;;;;;;
6167.700567;0.878037473;;;;;;;;;;
6177.382693;0.875544011;;;;;;;;;;
6187.063548;0.873058114;;;;;;;;;;
6197.487659;0.870389451;;;;;;;;;;
6207.165865;0.867919256;;;;;;;;;;
6217.587119;0.865267498;;;;;;;;;;
6227.262668;0.862812995;;;;;;;;;;
6237.681056;0.860178127;;;;;;;;;;
6247.35394;0.857739301;;;;;;;;;;
6257.025537;0.855308019;;;;;;;;;;
6267.439663;0.852698146;;;;;;;;;;
6277.108582;0.850282518;;;;;;;;;;
6287.519818;0.847689494;;;;;;;;;;
6297.18605;0.845289503;;;;;;;;;;
6307.594389;0.84271331;;;;;;;;;;
6317.257926;0.840328937;;;;;;;;;;
6327.663357;0.837769553;;;;;;;;;;
6337.324189;0.835400778;;;;;;;;;;
6346.983717;0.833039505;;;;;;;;;;
6357.384824;0.830504981;;;;;;;;;;
6367.041635;0.828159274;;;;;;;;;;
6377.439811;0.825641499;;;;;;;;;;
6387.093897;0.823311333;;;;;;;;;;
6397.489134;0.820810282;;;;;;;;;;
6407.140486;0.818495633;;;;;;;;;;
6417.532774;0.816011277;;;;;;;;;;
6427.181383;0.813712117;;;;;;;;;;
6437.570713;0.811244428;;;;;;;;;;
6447.216572;0.808960729;;;;;;;;;;
6456.861103;0.806684465;;;;;;;;;;
6467.246033;0.804241409;;;;;;;;;;
6476.8878;0.801980562;;;;;;;;;;
6487.26975;0.799554094;;;;;;;;;;
6496.908745;0.797308634;;;;;;;;;;
6507.287705;0.794898718;;;;;;;;;;
6516.923919;0.792668612;;;;;;;;;;
6527.299879;0.790275214;;;;;;;;;;
6536.933304;0.788060429;;;;;;;;;;
6547.306256;0.785683511;;;;;;;;;;
6556.936882;0.783484011;;;;;;;;;;
6567.306816;0.781123536;;;;;;;;;;
6576.934637;7.79E-01;;;;;;;;;;
6587.301544;0.776595212;;;;;;;;;;
6596.926549;0.774426174;;;;;;;;;;
6607.29042;0.772098463;;;;;;;;;;
6616.912601;0.769944599;;;;;;;;;;
6627.273426;0.767633207;;;;;;;;;;
6636.892776;0.765494477;;;;;;;;;;
6647.250547;0.763199362;;;;;;;;;;
6656.867055;0.761075725;;;;;;;;;;
6667.221762;0.758796842;;;;;;;;;;
6676.835422;0.756688257;;;;;;;;;;
6687.187056;0.75442556;;;;;;;;;;
6696.797857;0.752331984;;;;;;;;;;
6707.146409;0.750085427;;;;;;;;;;
6716.754344;0.748006815;;;;;;;;;;
6727.099805;0.745776349;;;;;;;;;;
6736.704865;0.743712657;;;;;;;;;;
6747.047225;0.741498234;;;;;;;;;;
6757.387973;0.739292109;;;;;;;;;;
6766.988652;0.737250984;;;;;;;;;;
6777.326286;0.735060826;;;;;;;;;;
6786.924068;0.733034502;;;;;;;;;;
6797.258578;0.730860258;;;;;;;;;;
6806.853456;0.728848688;;;;;;;;;;
6817.184833;0.726690305;;;;;;;;;;
6826.776797;0.724693438;;;;;;;;;;
6837.105032;0.722550862;;;;;;;;;;
6846.694074;0.720568648;;;;;;;;;;
6857.019158;0.718441826;;;;;;;;;;
6866.60527;0.716474213;;;;;;;;;;
6876.927193;0.714363088;;;;;;;;;;
6887.247475;0.712260079;;;;;;;;;;
6896.82912;0.710314539;;;;;;;;;;
6907.146227;0.70822714;;;;;;;;;;
6916.724921;0.706296068;;;;;;;;;;
6927.038844;0.704224221;;;;;;;;;;
6936.614577;0.702307564;;;;;;;;;;
6946.925308;0.700251209;;;;;;;;;;
6957.23438;0.698202865;;;;;;;;;;
6966.805601;0.696307989;;;;;;;;;;
6977.111466;0.694275045;;;;;;;;;;
6986.679706;0.692394442;;;;;;;;;;
6996.982355;0.690376839;;;;;;;;;;
7006.547605;0.68851045;;;;;;;;;;
7016.847029;0.686508125;;;;;;;;;;
7027.144778;0.684513696;;;;;;;;;;
7036.70547;0.682668783;;;;;;;;;;
7046.99998;0.680689536;;;;;;;;;;
7056.557661;0.67885869;;;;;;;;;;
7066.848923;0.67689456;;;;;;;;;;
7077.138497;0.674938243;;;;;;;;;;
7086.691589;0.673128644;;;;;;;;;;
7096.977901;0.671187346;;;;;;;;;;
7106.527959;0.669391661;;;;;;;;;;
7116.811001;0.667465315;;;;;;;;;;
7127.092343;0.665546695;;;;;;;;;;
7136.637779;0.663772022;;;;;;;;;;
7146.915836;0.661868252;;;;;;;;;;
7156.458218;0.660107337;;;;;;;;;;
7166.732981;0.658218349;;;;;;;;;;
7177.006033;0.656336999;;;;;;;;;;
7186.54376;0.654596854;;;;;;;;;;
7196.813504;0.652730182;;;;;;;;;;
7207.081529;0.650871092;;;;;;;;;;
7216.614582;0.649151568;;;;;;;;;;
7226.879286;0.64730705;;;;;;;;;;
7236.409251;0.645601023;;;;;;;;;;
7246.670623;0.643771006;;;;;;;;;;
7256.930265;0.641948479;;;;;;;;;;
7266.455524;0.640262822;;;;;;;;;;
7276.711821;0.638454687;;;;;;;;;;
7286.966381;0.636653986;;;;;;;;;;
7296.486914;0.634988546;;;;;;;;;;
7306.738115;0.633202126;;;;;;;;;;
7316.987571;0.631423084;;;;;;;;;;
7326.503358;0.629777704;;;;;;;;;;
7336.749442;0.628012832;;;;;;;;;;
7346.993774;0.626255278;;;;;;;;;;
7356.504797;0.6246298;;;;;;;;;;
7366.745742;0.622886305;;;;;;;;;;
7376.984928;0.62115007;;;;;;;;;;
7386.491167;0.619544334;;;;;;;;;;
7396.726953;0.617822043;;;;;;;;;;
7406.960973;0.616106953;;;;;;;;;;
7416.462408;0.614520798;;;;;;;;;;
7426.693014;0.612819537;;;;;;;;;;
7436.921846;0.611125417;;;;;;;;;;
7446.418458;0.609558682;;;;;;;;;;
7456.643863;0.607878275;;;;;;;;;;
7466.867487;0.606204948;;;;;;;;;;
7476.359256;0.604657467;;;;;;;;;;
7486.579439;0.602997737;;;;;;;;;;
7496.797834;0.601345026;;;;;;;;;;
7506.284741;0.599816633;;;;;;;;;;
7516.499681;0.598177401;;;;;;;;;;
7526.712825;0.596545126;;;;;;;;;;
7536.19485;0.595035654;;;;;;;;;;
7546.404526;0.593416739;;;;;;;;;;
7556.6124;0.59180472;;;;;;;;;;
7566.818469;0.590199576;;;;;;;;;;
7576.293916;0.588715222;;;;;;;;;;
7586.496497;0.587123276;;;;;;;;;;
7596.697267;0.585538142;;;;;;;;;;
7606.167786;0.584072313;;;;;;;;;;
7616.365055;0.582500257;;;;;;;;;;
7626.560505;0.58093495;;;;;;;;;;
7636.754134;0.579376371;;;;;;;;;;
7646.218013;0.577935124;;;;;;;;;;
7656.408122;0.576389459;;;;;;;;;;
7666.596403;0.574850458;;;;;;;;;;
7676.782853;0.573318099;;;;;;;;;;
7686.240057;0.571901124;;;;;;;;;;
7696.422969;0.570381515;;;;;;;;;;
7706.604042;0.568868485;;;;;;;;;;
7716.783275;0.567362011;;;;;;;;;;
7726.23377;0.565968995;;;;;;;;;;
7736.409447;0.564475105;;;;;;;;;;
7746.583276;0.562987707;;;;;;;;;;
7756.755255;0.56150678;;;;;;;;;;
7766.199006;0.560137408;;;;;;;;;;
7776.36741;0.558668898;;;;;;;;;;
7786.533957;0.557206793;;;;;;;;;;
7796.698645;0.555751073;;;;;;;;;;
7806.135616;0.554405028;;;;;;;;;;
7816.29671;0.552961556;;;;;;;;;;
7826.455938;0.551524403;;;;;;;;;;
7836.613297;0.550093546;;;;;;;;;;
7846.043454;0.548770512;;;;;;;;;;
7856.197201;0.547351735;;;;;;;;;;
7866.349072;0.545939189;;;;;;;;;;
7876.499064;0.544532853;;;;;;;;;;
7886.647175;0.543132702;;;;;;;;;;
7896.068734;0.541838083;;;;;;;;;;
7906.213211;0.5404498;;;;;;;;;;
7916.355799;0.539067639;;;;;;;;;;
7926.496497;0.537691576;;;;;;;;;;
7936.635302;0.536321589;;;;;;;;;;
7946.048209;0.535054879;;;;;;;;;;
7956.183356;0.533696546;;;;;;;;;;
7966.316603;0.532344224;;;;;;;;;;
7976.447947;0.530997889;;;;;;;;;;
7986.577387;0.52965752;;;;;;;;;;
7995.981587;0.528418213;;;;;;;;;;
8006.107346;0.527089284;;;;;;;;;;
8016.231193;0.525766254;;;;;;;;;;
8026.353125;0.524449101;;;;;;;;;;
8036.473141;0.523137802;;;;;;;;;;
8045.86858;0.521925389;;;;;;;;;;
8055.984892;0.520625316;;;;;;;;;;
8066.09928;0.519331031;;;;;;;;;;
8076.211742;0.518042511;;;;;;;;;;
8086.322274;0.516759734;;;;;;;;;;
8096.430876;0.515482677;;;;;;;;;;
8106.537544;0.514211318;;;;;;;;;;
8115.920574;0.513035852;;;;;;;;;;
8126.023506;0.511775416;;;;;;;;;;
8136.124498;0.510520613;;;;;;;;;;
8146.223547;0.509271418;;;;;;;;;;
8156.32065;0.508027809;;;;;;;;;;
8166.415805;0.506789764;;;;;;;;;;
8175.788131;0.505645112;;;;;;;;;;
8185.879523;0.504417733;;;;;;;;;;
8195.96896;0.503195851;;;;;;;;;;
8206.056439;0.501979444;;;;;;;;;;
8216.141959;0.50076849;;;;;;;;;;
8226.225516;0.499562965;;;;;;;;;;
8236.307109;0.498362847;;;;;;;;;;
8246.386735;0.497168113;;;;;;;;;;
8255.744624;0.49606352;;;;;;;;;;
8265.82045;0.494879108;;;;;;;;;;
8275.894301;0.493700014;;;;;;;;;;
8285.966176;0.492526216;;;;;;;;;;
8296.036073;0.491357692;;;;;;;;;;
8306.103988;0.490194419;;;;;;;;;;
8316.169919;0.489036375;;;;;;;;;;
8326.233864;0.487883537;;;;;;;;;;
8336.295821;0.486735882;;;;;;;;;;
8346.355787;0.485593389;;;;;;;;;;
8355.695399;0.484537105;;;;;;;;;;
8365.751519;0.483404502;;;;;;;;;;
8375.80564;0.482276996;;;;;;;;;;
8385.857762;0.481154562;;;;;;;;;;
8395.90788;0.48003718;;;;;;;;;;
8405.955994;0.478924826;;;;;;;;;;
8416.0021;0.477817479;;;;;;;;;;
8426.046196;0.476715116;;;;;;;;;;
8436.08828;0.475617715;;;;;;;;;;
8446.128349;0.474525253;;;;;;;;;;
8456.166401;0.473437708;;;;;;;;;;
8466.202433;0.472355059;;;;;;;;;;
8476.236444;0.471277283;;;;;;;;;;
8486.26843;0.470204358;;;;;;;;;;
8495.582031;0.469212394;;;;;;;;;;
8505.610107;0.468148761;;;;;;;;;;
8515.636151;0.467089915;;;;;;;;;;
8525.660162;0.466035833;;;;;;;;;;
8535.682136;0.464986492;;;;;;;;;;
8545.702072;0.463941872;;;;;;;;;;
8555.719967;0.46290195;;;;;;;;;;
8565.735819;0.461866704;;;;;;;;;;
8575.749625;0.460836112;;;;;;;;;;
8585.761383;0.459810153;;;;;;;;;;
8595.77109;0.458788804;;;;;;;;;;
8605.778745;0.457772044;;;;;;;;;;
8615.784345;0.456759851;;;;;;;;;;
8625.787886;0.455752204;;;;;;;;;;
8635.789368;0.454749079;;;;;;;;;;
8645.788788;0.453750457;;;;;;;;;;
8655.786142;0.452756315;;;;;;;;;;
8665.78143;0.451766631;;;;;;;;;;
8675.774648;0.450781384;;;;;;;;;;
8685.765794;0.449800553;;;;;;;;;;
8695.754866;0.448824116;;;;;;;;;;
8705.74186;0.447852051;;;;;;;;;;
8715.726776;0.446884337;;;;;;;;;;
8725.709611;0.445920953;;;;;;;;;;
8735.690361;0.444961877;;;;;;;;;;
8745.669025;0.444007089;;;;;;;;;;
8755.645601;0.443056565;;;;;;;;;;
8765.620085;0.442110287;;;;;;;;;;
8775.592477;0.441168232;;;;;;;;;;
8785.562772;0.440230378;;;;;;;;;;
8795.530969;0.439296706;;;;;;;;;;
8805.497066;0.438367194;;;;;;;;;;
8815.461059;0.437441821;;;;;;;;;;
8825.422948;0.436520565;;;;;;;;;;
8835.382728;0.435603407;;;;;;;;;;
8846.051581;0.43462526;;;;;;;;;;
8856.006988;0.433716522;;;;;;;;;;
8865.96028;0.432811817;;;;;;;;;;
8875.911455;0.431911124;;;;;;;;;;
8885.86051;0.431014422;;;;;;;;;;
8895.807443;0.430121691;;;;;;;;;;
8905.752251;0.429232911;;;;;;;;;;
8915.694933;0.42834806;;;;;;;;;;
8925.635485;0.427467118;;;;;;;;;;
8935.573906;0.426590065;;;;;;;;;;
8945.510193;0.42571688;;;;;;;;;;
8955.444343;0.424847542;;;;;;;;;;
8965.376355;0.423982032;;;;;;;;;;
8975.306225;0.42312033;;;;;;;;;;
8985.942994;0.422201278;;;;;;;;;;
8995.868422;0.421347398;;;;;;;;;;
9005.791701;0.420497262;;;;;;;;;;
9015.71283;0.419650851;;;;;;;;;;
9025.631805;0.418808146;;;;;;;;;;
9035.548625;0.417969125;;;;;;;;;;
9045.463287;0.41713377;;;;;;;;;;
9055.375789;0.41630206;;;;;;;;;;
9065.286129;0.415473976;;;;;;;;;;
9075.901947;0.414590743;;;;;;;;;;
9085.807799;0.413770105;;;;;;;;;;
9095.711481;0.412953033;;;;;;;;;;
9105.612991;0.412139506;;;;;;;;;;
9115.512327;4.11E-01;;;;;;;;;;
9125.409485;0.410523009;;;;;;;;;;
9135.304464;0.409720001;;;;;;;;;;
9145.197262;0.40892046;;;;;;;;;;
9155.794264;0.408067635;;;;;;;;;;
9165.682534;0.407275216;;;;;;;;;;
9175.568616;0.406486204;;;;;;;;;;
9185.452507;0.405700582;;;;;;;;;;
9195.334203;0.40491833;;;;;;;;;;
9205.213704;0.404139429;;;;;;;;;;
9215.796444;0.40330859;;;;;;;;;;
9225.671388;0.40253657;;;;;;;;;;
9235.544129;0.401767843;;;;;;;;;;
9245.414664;0.401002391;;;;;;;;;;
9255.282992;0.400240194;;;;;;;;;;
9265.149109;0.399481233;;;;;;;;;;
9275.717493;0.398671632;;;;;;;;;;
9285.579024;0.397919317;;;;;;;;;;
9295.438337;0.397170182;;;;;;;;;;
9305.295431;0.396424209;;;;;;;;;;
9315.150302;0.395681378;;;;;;;;;;
9325.706624;0.394888955;;;;;;;;;;
9335.556884;3.94E-01;;;;;;;;;;
9345.404915;0.393419286;;;;;;;;;;
9355.250714;0.392689063;;;;;;;;;;
9365.094279;0.391961892;;;;;;;;;;
9375.638473;0.391186144;;;;;;;;;;
9385.477402;0.390465235;;;;;;;;;;
9395.31409;0.389747321;;;;;;;;;;
9405.148534;0.389032386;;;;;;;;;;
9415.682946;0.388269668;;;;;;;;;;
9425.512735;0.387560845;;;;;;;;;;
9435.340272;0.386854945;;;;;;;;;;
9445.165557;0.386151952;;;;;;;;;;
9455.690144;0.38540195;;;;;;;;;;
9465.510753;0.384704921;;;;;;;;;;
9475.329102;0.384010745;;;;;;;;;;
9485.145188;0.383319405;;;;;;;;;;
9495.659909;0.38258181;;;;;;;;;;
9505.471299;0.381896288;;;;;;;;;;
9515.28042;0.381213549;;;;;;;;;;
9525.087269;0.380533576;;;;;;;;;;
9535.592082;0.379808083;;;;;;;;;;
9545.394215;0.379133786;;;;;;;;;;
9555.194069;0.378462202;;;;;;;;;;
9564.991642;0.377793316;;;;;;;;;;
9575.486505;0.377079626;;;;;;;;;;
9585.279343;0.376416274;;;;;;;;;;
9595.069892;0.375755569;;;;;;;;;;
9605.557222;0.375050588;;;;;;;;;;
9615.343021;0.374395312;;;;;;;;;;
9625.126524;0.373742632;;;;;;;;;;
9634.907729;0.373092532;;;;;;;;;;
9645.385037;0.372398841;;;;;;;;;;
9655.161472;0.371754033;;;;;;;;;;
9664.935602;0.371111756;;;;;;;;;;
9675.405322;0.370426391;;;;;;;;;;
9685.174667;0.369789305;;;;;;;;;;
9694.9417;0.3691547;;;;;;;;;;
9705.403808;0.368477502;;;;;;;;;;
9715.166042;0.367847987;;;;;;;;;;
9724.925956;0.367220906;;;;;;;;;;
9735.380429;0.366551716;;;;;;;;;;
9745.13553;0.365929626;;;;;;;;;;
9754.888303;0.365309921;;;;;;;;;;
9765.335117;0.364648583;;;;;;;;;;
9775.083062;0.364033772;;;;;;;;;;
9784.828672;0.3634213;;;;;;;;;;
9795.267804;0.362767659;;;;;;;;;;
9805.008571;0.362159985;;;;;;;;;;
9815.442508;0.361511449;;;;;;;;;;
9825.178422;0.360908507;;;;;;;;;;
9834.91199;0.360307828;;;;;;;;;;
9845.338206;0.359666737;;;;;;;;;;
9855.066905;0.359070696;;;;;;;;;;
9864.793251;0.358476873;;;;;;;;;;
9875.211722;0.357843077;;;;;;;;;;
9884.933185;0.3572538;;;;;;;;;;
9895.346419;0.356624842;;;;;;;;;;
9905.06299;0.35604005;;;;;;;;;;
9914.777195;0.355457401;;;;;;;;;;
9925.182644;0.354835496;;;;;;;;;;
9934.891942;0.354257241;;;;;;;;;;
9945.292128;0.353640012;;;;;;;;;;
9954.996508;0.353066091;;;;;;;;;;
9964.698511;0.352494241;;;;;;;;;;
9975.090874;0.351883828;;;;;;;;;;
9984.787944;0.351316225;;;;;;;;;;
9995.175017;0.350710329;;;;;;;;;;
10004.86715;0.350146914;;;;;;;;;;
10015.24892;0.349545474;;;;;;;;;;
10024.93609;0.348986189;;;;;;;;;;
10035.31256;0.348389144;;;;;;;;;;
10044.99477;0.347833931;;;;;;;;;;
10054.67459;0.347280663;;;;;;;;;;
10065.04315;0.346690022;;;;;;;;;;
10074.71799;0.346140743;;;;;;;;;;
10085.08122;0.345554346;;;;;;;;;;
10094.75108;0.345009001;;;;;;;;;;
10105.10896;0.344426788;;;;;;;;;;
10114.77381;0.343885321;;;;;;;;;;
10125.12634;0.343307234;;;;;;;;;;
10134.78619;0.342769592;;;;;;;;;;
10145.13334;0.342195573;;;;;;;;;;
10154.78817;0.341661701;;;;;;;;;;
10165.12995;0.341091693;;;;;;;;;;
10174.77976;0.340561538;;;;;;;;;;
10185.11614;0.339995485;;;;;;;;;;
10194.76091;0.339468995;;;;;;;;;;
10205.09189;3.39E-01;;;;;;;;;;
10214.73162;0.338383964;;;;;;;;;;
10225.05719;0.337825653;;;;;;;;;;
10234.69186;0.337306338;;;;;;;;;;
10245.01201;0.336751816;;;;;;;;;;
10254.64161;0.336236012;;;;;;;;;;
10264.95633;0.335685226;;;;;;;;;;
10274.58086;0.335172883;;;;;;;;;;
10284.89013;0.334625779;;;;;;;;;;
10294.50957;0.334116849;;;;;;;;;;
10304.81339;0.333573375;;;;;;;;;;
10315.11439;0.333031758;;;;;;;;;;
10324.72609;0.332527913;;;;;;;;;;
10335.02162;0.331989848;;;;;;;;;;
10344.62822;0.331489294;;;;;;;;;;
10354.91826;0.33095473;;;;;;;;;;
10364.51974;0.33045742;;;;;;;;;;
10374.80429;0.329926307;;;;;;;;;;
10385.086;0.32939696;;;;;;;;;;
10394.67969;0.328904484;;;;;;;;;;
10404.95589;0.328378513;;;;;;;;;;
10414.54444;0.327889166;;;;;;;;;;
10424.81512;0.327366524;;;;;;;;;;
10434.39851;0.326880261;;;;;;;;;;
10444.66367;0.326360899;;;;;;;;;;
10454.92596;0.325843216;;;;;;;;;;
10464.50151;0.325361548;;;;;;;;;;
10474.75826;0.324847075;;;;;;;;;;
10485.01214;0.324334244;;;;;;;;;;
10494.57983;0.323857072;;;;;;;;;;
10504.82814;0.323347381;;;;;;;;;;
10514.39064;0.32287312;;;;;;;;;;
10524.63339;0.322366525;;;;;;;;;;
10534.87325;0.321861513;;;;;;;;;;
10544.42784;0.321391588;;;;;;;;;;
10554.66212;0.320889605;;;;;;;;;;
10564.8935;0.320389172;;;;;;;;;;
10574.44017;0.319923489;;;;;;;;;;
10584.66595;0.31942602;;;;;;;;;;
10594.88882;0.318930067;;;;;;;;;;
10604.42756;0.318468535;;;;;;;;;;
10614.64481;0.317975482;;;;;;;;;;
10624.85916;0.317483912;;;;;;;;;;
10634.38992;0.317026442;;;;;;;;;;
10644.59864;0.31653771;;;;;;;;;;
10654.80443;0.31605043;;;;;;;;;;
10664.32721;0.315596935;;;;;;;;;;
10674.52735;0.315112432;;;;;;;;;;
10684.72457;3.15E-01;;;;;;;;;;
10694.23933;0.314179745;;;;;;;;;;
10704.43089;0.31369938;;;;;;;;;;
10714.6195;0.313220405;;;;;;;;;;
10724.80519;0.312742811;;;;;;;;;;
10734.30917;0.312298294;;;;;;;;;;
10744.48916;0.31182334;;;;;;;;;;
10754.66621;0.311349739;;;;;;;;;;
10764.84031;0.310877478;;;;;;;;;;
10774.33347;0.310437903;;;;;;;;;;
10784.50187;0.309968209;;;;;;;;;;
10794.6673;0.309499828;;;;;;;;;;
10804.82978;0.309032751;;;;;;;;;;
10814.31208;3.09E-01;;;;;;;;;;
10824.46883;0.308133398;;;;;;;;;;
10834.62261;0.307670093;;;;;;;;;;
10844.77341;0.307208054;;;;;;;;;;
10854.24482;0.306777954;;;;;;;;;;
10864.38988;0.306318342;;;;;;;;;;
10874.53196;0.30585997;;;;;;;;;;
10884.67105;0.305402831;;;;;;;;;;
10894.13152;0.304977273;;;;;;;;;;
10904.26485;0.304522493;;;;;;;;;;
10914.39518;0.30406892;;;;;;;;;;
10924.52253;0.303616547;;;;;;;;;;
10934.64688;0.303165364;;;;;;;;;;
10944.09356;0.302745327;;;;;;;;;;
10954.21211;0.302296424;;;;;;;;;;
10964.32766;0.301848687;;;;;;;;;;
10974.4402;0.301402108;;;;;;;;;;
10984.54974;0.300956681;;;;;;;;;;
10994.65626;0.300512396;;;;;;;;;;
11004.08629;0.300098755;;;;;;;;;;
11014.18698;3.00E-01;;;;;;;;;;
11024.28466;0.299215683;;;;;;;;;;
11034.37931;0.29877582;;;;;;;;;;
11044.47093;0.298337063;;;;;;;;;;
11054.55953;0.297899403;;;;;;;;;;
11064.64509;0.297462835;;;;;;;;;;
11074.05555;0.297056349;;;;;;;;;;
11084.13525;0.29662187;;;;;;;;;;
11094.21191;0.296188461;;;;;;;;;;
11104.28553;0.295756114;;;;;;;;;;
11114.3561;0.295324824;;;;;;;;;;
11124.42363;0.294894584;;;;;;;;;;
11134.48811;0.294465386;;;;;;;;;;
11144.54953;0.294037224;;;;;;;;;;
11154.6079;0.293610092;;;;;;;;;;
11163.99295;0.293212359;;;;;;;;;;
11174.04541;2.93E-01;;;;;;;;;;
11184.0948;0.292363049;;;;;;;;;;
11194.14113;0.291939904;;;;;;;;;;
11204.18438;0.291517758;;;;;;;;;;
11214.22457;0.291096603;;;;;;;;;;
11224.26168;0.290676435;;;;;;;;;;
11234.29571;0.290257247;;;;;;;;;;
