158.6420837;0.142787
159.1242784;0.149113
159.6064732;0.114392
160.088668;0.064384
160.5708628;0.029809
161.0530576;0.042384
161.5352524;0.099318
162.0174471;0.128549
162.4996419;0.108633
162.9818367;0.102875
163.4640315;0.119138
163.9462263;0.129543
164.4284211;0.139741
164.9106158;0.143274
165.3928106;0.128252
165.8750054;0.110453
166.3572002;0.099783
166.839395;0.084201
167.3215898;0.053753
167.8037845;0.019237
168.2859793;0.008584
168.7681741;0.021853
169.2503689;0.028663
169.7325637;0.015473
170.2147585;-0.007832
170.6969532;-0.022012
171.179148;-0.022618
171.6613428;-0.023252
172.1435376;-0.030456
172.6257324;-0.033497
173.1079272;-0.025796
173.5901219;-0.019351
174.0723167;-0.017647
174.5545115;-0.025713
175.0367063;-0.050276
175.5189011;-0.071678
176.0010959;-0.074386
176.4832906;-0.06469
176.9654854;-0.052092
177.4476802;-0.035837
177.929875;-0.014321
178.4120698;0.001228
178.8942646;-0.001089
179.3764593;-0.018153
179.8586541;-0.022484
180.3408489;-0.003627
180.8230437;0.013183
181.3052385;0.025151
181.7874332;0.041616
182.269628;0.053414
182.7518228;0.053713
183.2340176;0.03676
183.7162124;0.021621
184.1984072;0.035913
184.6806019;0.054249
185.1627967;0.047817
185.6449915;0.033013
186.1271863;0.033429
186.6093811;0.044972
187.0915759;0.049194
187.5737706;0.046207
188.0559654;0.039896
188.5381602;0.036999
189.020355;0.051974
189.5025498;0.071792
189.9847446;0.072547
190.4669393;0.060462
190.9491341;0.052638
191.4313289;0.047375
191.9135237;0.048703
192.3957185;0.066088
192.8779133;0.092771
193.360108;0.119591
193.8423028;0.126569
194.3244976;0.101851
194.8066924;0.067542
195.2888872;0.051658
195.771082;0.063752
196.2532767;0.084472
196.7354715;0.094463
197.2176663;0.09727
197.6998611;0.09225
198.1820559;0.076798
198.6642507;0.066482
199.1464454;0.07549
199.6286402;0.094225
200.110835;0.10447
200.5930298;0.105166
201.0752246;0.109352
201.5574194;0.111477
202.0396141;0.097661
202.5218089;0.081079
203.0040037;0.073629
203.4861985;0.068495
203.9683933;0.064885
204.4505881;0.067262
204.9327828;0.080016
205.4149776;0.092301
205.8971724;0.082811
206.3793672;0.066238
206.861562;0.070204
207.3437568;0.080606
207.8259515;0.077914
208.3081463;0.072217
208.7903411;0.077473
209.2725359;0.08719
209.7547307;0.082612
210.2369255;0.067734
210.7191202;0.065908
211.201315;0.07965
211.6835098;0.090075
212.1657046;0.08682
212.6478994;0.079014
213.1300942;0.080426
213.6122889;0.093004
214.0944837;0.10868
214.5766785;0.126215
215.0588733;0.145782
215.5410681;0.152758
216.0232629;0.145359
216.5054576;0.138778
216.9876524;0.130306
217.4698472;0.119084
217.952042;0.117106
218.4342368;0.123448
218.9164316;0.138902
219.3986263;0.155363
219.8808211;0.148778
220.3630159;0.132332
220.8452107;0.137069
221.3274055;0.156348
221.8096003;0.170366
222.291795;0.180751
222.7739898;0.18891
223.2561846;0.181481
223.7383794;0.167374
224.2205742;0.165327
224.7027689;0.162551
225.1849637;0.154076
225.6671585;0.163875
226.1493533;0.194481
226.6315481;0.211389
227.1137429;0.194972
227.5959376;0.165046
228.0781324;0.146548
228.5603272;0.148718
229.042522;0.162501
229.5247168;0.175577
230.0069116;0.194697
230.4891063;0.216898
230.9713011;0.2176
231.4534959;0.200511
231.9356907;0.191577
232.4178855;0.186726
232.9000803;0.174604
233.382275;0.173834
233.8644698;0.190354
234.3466646;0.206306
234.8288594;0.22415
235.3110542;0.243282
235.793249;0.246531
236.2754437;0.241168
236.7576385;0.243853
237.2398333;0.252762
237.7220281;0.262625
238.2042229;0.272465
238.6864177;0.28019
239.1686124;0.280453
239.6508072;0.267143
240.133002;0.244259
240.6151968;0.231114
241.0973916;0.234317
241.5795864;0.236886
242.0617811;0.241871
242.5439759;0.264673
243.0261707;0.285759
243.5083655;0.284397
243.9905603;0.279132
244.4727551;0.287225
244.9549498;0.294076
245.4371446;0.295612
245.9193394;0.310797
246.4015342;0.333051
246.883729;0.337508
247.3659238;0.319283
247.8481185;0.295967
