1311;1.20
1311;1.15
1311;1.07
1311;0.97
1311;0.87
1311;0.79
1311;0.71
1311;0.62
1311;0.52
1311;0.37
1311;0.18
1311;-0.05
1311;-0.30
1311;-0.53
1311;-0.71
1311;-0.83
1311;-0.86
1311;-0.82
1311;-0.69
1311;-0.50
1312;-0.27
1312;-0.01
1312;0.26
1312;0.50
1312;0.70
1312;0.84
1312;0.93
1312;0.98
1312;0.97
1312;0.93
1312;0.85
1312;0.72
1312;0.56
1312;0.36
1312;0.14
1312;-0.08
1312;-0.27
1312;-0.41
1312;-0.46
1312;-0.43
1312;-0.32
1312;-0.13
1312;0.11
1312;0.37
1313;0.61
1313;0.80
1313;0.89
1313;0.87
1313;0.73
1313;0.48
1313;0.16
1313;-0.17
1313;-0.47
1313;-0.67
1313;-0.76
1313;-0.72
1313;-0.57
1313;-0.35
1313;-0.09
1313;0.16
1313;0.38
1313;0.54
1313;0.63
1313;0.64
1313;0.57
1313;0.43
1313;0.24
1313;0.02
1314;-0.19
1314;-0.38
1314;-0.52
1314;-0.62
1314;-0.68
1314;-0.72
1314;-0.76
1314;-0.80
1314;-0.86
1314;-0.92
1314;-0.99
1314;-1.08
1314;-1.19
1314;-1.34
1314;-1.52
1314;-1.71
1314;-1.89
1314;-2.02
1314;-2.07
1314;-2.01
1314;-1.85
1314;-1.64
1314;-1.43
1314;-1.27
1315;-1.17
1315;-1.14
1315;-1.14
1315;-1.12
1315;-1.02
1315;-0.82
1315;-0.51
1315;-0.13
1315;0.27
1315;0.65
1315;0.94
1315;1.14
1315;1.22
1315;1.21
1315;1.10
1315;0.93
1315;0.71
1315;0.44
1315;0.15
1315;-0.14
1315;-0.40
1315;-0.61
1315;-0.73
1315;-0.75
1316;-0.67
1316;-0.52
1316;-0.31
1316;-0.11
1316;0.08
1316;0.22
1316;0.30
1316;0.34
1316;0.35
1316;0.36
1316;0.38
1316;0.42
1316;0.46
1316;0.50
1316;0.52
1316;0.49
1316;0.42
1316;0.31
1316;0.15
1316;-0.02
1316;-0.21
1316;-0.39
1316;-0.56
1316;-0.72
1317;-0.86
1317;-0.98
1317;-1.08
1317;-1.15
1317;-1.20
1317;-1.22
1317;-1.21
1317;-1.17
1317;-1.11
1317;-1.01
1317;-0.88
1317;-0.72
1317;-0.51
1317;-0.29
1317;-0.05
1317;0.18
1317;0.37
1317;0.50
1317;0.57
1317;0.57
1317;0.51
1317;0.39
1317;0.24
1317;0.07
1318;-0.10
1318;-0.24
1318;-0.35
1318;-0.40
1318;-0.40
1318;-0.35
1318;-0.25
1318;-0.12
1318;0.02
1318;0.13
1318;0.19
1318;0.21
1318;0.19
1318;0.13
1318;0.05
1318;-0.02
1318;-0.08
1318;-0.12
1318;-0.16
1318;-0.19
1318;-0.22
1318;-0.25
1318;-0.29
1318;-0.32
1319;-0.35
1319;-0.36
1319;-0.36
1319;-0.35
1319;-0.34
1319;-0.33
1319;-0.34
1319;-0.36
1319;-0.39
1319;-0.43
1319;-0.46
1319;-0.47
1319;-0.45
1319;-0.39
1319;-0.29
1319;-0.17
1319;-0.04
1319;0.08
1319;0.17
1319;0.25
1319;0.30
1319;0.35
1319;0.43
1319;0.54
1320;0.68
1320;0.85
1320;1.02
1320;1.15
1320;1.22
1320;1.18
1320;1.05
1320;0.83
1320;0.55
1320;0.27
1320;0.02
1320;-0.15
1320;-0.24
1320;-0.25
1320;-0.20
1320;-0.15
1320;-0.13
1320;-0.17
1320;-0.28
1320;-0.44
1320;-0.62
1320;-0.79
1320;-0.90
1320;-0.93
1321;-0.87
1321;-0.74
1321;-0.56
1321;-0.37
1321;-0.19
1321;-0.05
1321;0.05
1321;0.11
1321;0.15
1321;0.18
1321;0.21
1321;0.24
1321;0.26
1321;0.24
1321;0.17
1321;0.03
1321;-0.18
1321;-0.45
1321;-0.75
1321;-1.03
1321;-1.22
1321;-1.30
1321;-1.24
1321;-1.04
1322;-0.73
1322;-0.35
1322;0.03
1322;0.37
1322;0.65
1322;0.85
1322;0.97
1322;1.03
1322;1.04
1322;1.02
1322;0.98
1322;0.92
1322;0.85
1322;0.77
1322;0.69
1322;0.63
1322;0.60
1322;0.61
1322;0.68
1322;0.78
1322;0.90
1322;1.02
1322;1.11
1323;1.14
1323;1.11
1323;1.00
1323;0.83
1323;0.64
1323;0.46
1323;0.29
1323;0.18
1323;0.11
